date,product,ad_format,experiment_group,network,source,impression,revenue,ecpm
2026-03-07,car_jam,REWARD,have_tp_adx,PUBMATIC_BIDDING,max,1,0.01,10.0
2026-03-07,car_jam,REWARD,have_tp_adx,TIKTOK_BIDDING,max,268,2.884569999999999,10.763320895522385
2026-03-07,car_jam,REWARD,have_tp_adx,UNITY_BIDDING,max,609,19.724325999999998,32.388055829228236
2026-03-07,car_jam,REWARD,have_tp_adx,VERVE_BIDDING,max,1,0.001744,1.7440000000000002
2026-03-07,car_jam,REWARD,have_tp_adx,VUNGLE_BIDDING,max,212,5.706286999999999,26.91644811320754
2026-03-07,car_jam,REWARD,no_tp_adx,ADMOB_BIDDING,max,1377,46.61865400000001,33.85523166303559
2026-03-07,car_jam,REWARD,no_tp_adx,ADMOB_NETWORK,max,252,30.133000000000006,119.57539682539685
2026-03-07,car_jam,REWARD,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,81,0.3484,4.3012345679012345
2026-03-07,car_jam,REWARD,no_tp_adx,APPLOVIN_EXCHANGE,max,46,0.305762,6.647
2026-03-07,car_jam,REWARD,no_tp_adx,APPLOVIN_NETWORK,max,4187,185.89769700000002,44.39878122760927
2026-03-07,car_jam,REWARD,no_tp_adx,BIDMACHINE_BIDDING,max,1,0.001836,1.8359999999999999
2026-03-07,car_jam,REWARD,no_tp_adx,BIGO_BIDDING,max,2,0.007389,3.6944999999999997
2026-03-07,car_jam,REWARD,no_tp_adx,CUSTOM_NETWORK_SDK,max,37,0.20700000000000007,5.5945945945945965
2026-03-07,car_jam,REWARD,no_tp_adx,FACEBOOK_NETWORK,max,1403,61.51914699999999,43.84828724162508
2026-03-07,car_jam,REWARD,no_tp_adx,FYBER_BIDDING,max,82,0.510959,6.231207317073172
2026-03-07,car_jam,REWARD,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,475,12.027699999999998,25.32147368421052
2026-03-07,car_jam,REWARD,no_tp_adx,INMOBI_BIDDING,max,198,1.5912529999999994,8.036631313131311
2026-03-07,car_jam,REWARD,no_tp_adx,IRONSOURCE_BIDDING,max,61,2.7245709999999996,44.665098360655726
2026-03-07,car_jam,REWARD,no_tp_adx,MINTEGRAL_BIDDING,max,139,9.310948,66.98523741007195
2026-03-07,car_jam,REWARD,no_tp_adx,MOLOCO_BIDDING,max,306,14.813647999999997,48.41061437908496
2026-03-07,car_jam,REWARD,no_tp_adx,OGURY_PRESAGE_BIDDING,max,20,0.096388,4.8194
2026-03-07,car_jam,REWARD,no_tp_adx,TIKTOK_BIDDING,max,165,2.034346,12.329369696969698
2026-03-07,car_jam,REWARD,no_tp_adx,UNITY_BIDDING,max,711,23.436828999999992,32.96319127988747
2026-03-07,car_jam,REWARD,no_tp_adx,VUNGLE_BIDDING,max,182,3.576661999999999,19.651989010989006
2026-03-07,car_jam,REWARD,no_tp_adx,YANDEX_BIDDING,max,1,0.020188,20.188000000000002
2026-03-08,car_jam,BANNER,have_tp_adx,ADMOB_BIDDING,max,72830,16.398206000000002,0.22515729781683375
2026-03-08,car_jam,BANNER,have_tp_adx,ADMOB_NETWORK,max,30805,4.6838970000000035,0.1520498944976466
2026-03-08,car_jam,BANNER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,78433,18.559690000000042,0.2366311374038994
2026-03-08,car_jam,BANNER,have_tp_adx,APPLOVIN_EXCHANGE,max,23587,2.142762,0.09084504176029168
2026-03-08,car_jam,BANNER,have_tp_adx,APPLOVIN_NETWORK,max,743,0.17507100000000006,0.23562718707940788
2026-03-08,car_jam,BANNER,have_tp_adx,BIDMACHINE_BIDDING,max,130,0.049832,0.38332307692307693
2026-03-08,car_jam,BANNER,have_tp_adx,CUSTOM_NETWORK_SDK,max,144,0.021510000000000012,0.1493750000000001
2026-03-08,car_jam,BANNER,have_tp_adx,FACEBOOK_NETWORK,max,113268,18.880444000000022,0.16668824381113836
2026-03-08,car_jam,BANNER,have_tp_adx,FYBER_BIDDING,max,16977,5.125006000000001,0.30187936620133127
2026-03-08,car_jam,BANNER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,19191,1.0402399999999983,0.05420457506122652
2026-03-08,car_jam,BANNER,have_tp_adx,INMOBI_BIDDING,max,55670,8.013220999999998,0.14394145859529364
2026-03-08,car_jam,BANNER,have_tp_adx,INMOBI_NATIVE_BIDDING,max,67566,20.75791100000001,0.30722421040168146
2026-03-08,car_jam,BANNER,have_tp_adx,IRONSOURCE_BIDDING,max,15400,0.6714779999999988,0.04360246753246746
2026-03-08,car_jam,BANNER,have_tp_adx,MINTEGRAL_BIDDING,max,18231,1.263310999999999,0.06929466293675603
2026-03-08,car_jam,BANNER,have_tp_adx,MOBILEFUSE_BIDDING,max,19,0.009981000000000002,0.5253157894736843
2026-03-08,car_jam,BANNER,have_tp_adx,MOLOCO_BIDDING,max,22339,3.901097000000002,0.17463167554501105
2026-03-08,car_jam,BANNER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,9993,2.2391099999999997,0.22406784749324524
2026-03-08,car_jam,BANNER,have_tp_adx,PUBMATIC_BIDDING,max,38,0.021928999999999997,0.577078947368421
2026-03-08,car_jam,BANNER,have_tp_adx,TIKTOK_BIDDING,max,4024,0.6250599999999997,0.1553330019880715
2026-03-08,car_jam,BANNER,have_tp_adx,TradPlus_ADX,max,53552,22.726440000000004,0.4243807887660592
2026-03-08,car_jam,BANNER,have_tp_adx,TradPlus_ADX,tradplus_rt,39331,26.040653681461478,0.6620897938384857
2026-03-08,car_jam,BANNER,have_tp_adx,UNITY_BIDDING,max,15582,2.8793089999999992,0.18478430240020532
2026-03-08,car_jam,BANNER,have_tp_adx,VERVE_BIDDING,max,105,0.011095,0.10566666666666667
2026-03-08,car_jam,BANNER,have_tp_adx,VUNGLE_BIDDING,max,6758,0.9475100000000004,0.14020568215448365
2026-03-08,car_jam,BANNER,have_tp_adx,YANDEX_BIDDING,max,1006,0.015989000000000003,0.015893638170974157
2026-03-08,car_jam,BANNER,no_tp_adx,ADMOB_BIDDING,max,87060,20.914178000000003,0.24022717665977492
2026-03-08,car_jam,BANNER,no_tp_adx,ADMOB_NETWORK,max,33590,4.949809000000002,0.14735960107174761
2026-03-08,car_jam,BANNER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,91821,23.340820000000086,0.2541991483429726
2026-03-08,car_jam,BANNER,no_tp_adx,APPLOVIN_EXCHANGE,max,25112,2.2292480000000023,0.08877222045237346
2026-03-08,car_jam,BANNER,no_tp_adx,APPLOVIN_NETWORK,max,831,0.21509700000000015,0.2588411552346572
2026-03-08,car_jam,BANNER,no_tp_adx,BIDMACHINE_BIDDING,max,94,0.027798,0.2957234042553191
2026-03-08,car_jam,BANNER,no_tp_adx,CUSTOM_NETWORK_SDK,max,147,0.021660000000000023,0.14734693877551036
2026-03-08,car_jam,BANNER,no_tp_adx,FACEBOOK_NETWORK,max,121092,21.300156000000005,0.17590060449905862
2026-03-08,car_jam,BANNER,no_tp_adx,FYBER_BIDDING,max,18007,5.648335000000002,0.31367440439828964
2026-03-08,car_jam,BANNER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,19869,1.2739919999999978,0.06411958327042114
2026-03-08,car_jam,BANNER,no_tp_adx,INMOBI_BIDDING,max,65825,9.350385999999986,0.14204916065324702
2026-03-08,car_jam,BANNER,no_tp_adx,INMOBI_NATIVE_BIDDING,max,75806,23.534623000000018,0.310458578476638
2026-03-08,car_jam,BANNER,no_tp_adx,IRONSOURCE_BIDDING,max,19686,0.799049999999998,0.04058975921974998
2026-03-08,car_jam,BANNER,no_tp_adx,MINTEGRAL_BIDDING,max,22012,1.5643609999999997,0.07106855351626384
2026-03-08,car_jam,BANNER,no_tp_adx,MOBILEFUSE_BIDDING,max,9,0.003443,0.38255555555555554
2026-03-08,car_jam,BANNER,no_tp_adx,MOLOCO_BIDDING,max,25463,4.552386,0.17878435376821272
2026-03-08,car_jam,BANNER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,12097,2.852179999999999,0.23577581218483912
2026-03-08,car_jam,BANNER,no_tp_adx,PUBMATIC_BIDDING,max,77,0.007764,0.10083116883116884
2026-03-08,car_jam,BANNER,no_tp_adx,TIKTOK_BIDDING,max,6602,0.9541409999999998,0.14452302332626474
2026-03-08,car_jam,BANNER,no_tp_adx,TradPlus_ADX,max,4,4e-05,0.01
2026-03-08,car_jam,BANNER,no_tp_adx,TradPlus_ADX,tradplus_rt,4,0.000368802635,0.09220065875
2026-03-08,car_jam,BANNER,no_tp_adx,UNITY_BIDDING,max,14537,3.0727390000000003,0.2113736671940566
2026-03-08,car_jam,BANNER,no_tp_adx,VERVE_BIDDING,max,134,0.008530999999999995,0.06366417910447758
2026-03-08,car_jam,BANNER,no_tp_adx,VUNGLE_BIDDING,max,8121,1.1529479999999996,0.1419711858145548
2026-03-08,car_jam,BANNER,no_tp_adx,YANDEX_BIDDING,max,1873,0.032872,0.01755045381740523
2026-03-08,car_jam,INTER,have_tp_adx,ADMOB_BIDDING,max,9145,107.87098200000001,11.795624056861675
2026-03-08,car_jam,INTER,have_tp_adx,ADMOB_NETWORK,max,344,20.719200000000008,60.230232558139555
2026-03-08,car_jam,INTER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,573,3.4817999999999993,6.076439790575915
2026-03-08,car_jam,INTER,have_tp_adx,APPLOVIN_EXCHANGE,max,899,3.3900429999999995,3.7709043381535037
2026-03-08,car_jam,INTER,have_tp_adx,APPLOVIN_NETWORK,max,30971,722.4125580000001,23.325451486874822
2026-03-08,car_jam,INTER,have_tp_adx,BIDMACHINE_BIDDING,max,20,0.075088,3.7544000000000004
2026-03-08,car_jam,INTER,have_tp_adx,BIGO_BIDDING,max,14,0.055265999999999996,3.9475714285714285
2026-03-08,car_jam,INTER,have_tp_adx,CUSTOM_NETWORK_SDK,max,102,1.3813999999999997,13.543137254901957
2026-03-08,car_jam,INTER,have_tp_adx,FACEBOOK_NETWORK,max,8168,132.07630200000003,16.169968413320277
2026-03-08,car_jam,INTER,have_tp_adx,FYBER_BIDDING,max,1446,14.530035999999999,10.048434301521437
2026-03-08,car_jam,INTER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,2321,8.359080000000004,3.6014993537268434
2026-03-08,car_jam,INTER,have_tp_adx,INMOBI_BIDDING,max,2855,15.687060999999998,5.494592294220665
2026-03-08,car_jam,INTER,have_tp_adx,IRONSOURCE_BIDDING,max,805,10.310118,12.807599999999999
2026-03-08,car_jam,INTER,have_tp_adx,MINTEGRAL_BIDDING,max,1828,31.224046999999995,17.08098851203501
2026-03-08,car_jam,INTER,have_tp_adx,MOLOCO_BIDDING,max,1113,45.346698999999994,40.74276639712488
2026-03-08,car_jam,INTER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,1492,5.444430000000003,3.6490817694369992
2026-03-08,car_jam,INTER,have_tp_adx,TIKTOK_BIDDING,max,2126,9.907982,4.660386641580433
2026-03-08,car_jam,INTER,have_tp_adx,TradPlus_ADX,max,745,3.362999999999999,4.514093959731542
2026-03-08,car_jam,INTER,have_tp_adx,TradPlus_ADX,tradplus_rt,613,3.6232307922999993,5.910653821044045
2026-03-08,car_jam,INTER,have_tp_adx,UNITY_BIDDING,max,6688,159.65195500000004,23.871404754784695
2026-03-08,car_jam,INTER,have_tp_adx,VERVE_BIDDING,max,3,0.010997,3.6656666666666666
2026-03-08,car_jam,INTER,have_tp_adx,VUNGLE_BIDDING,max,1443,19.498588,13.512534996534999
2026-03-08,car_jam,INTER,have_tp_adx,YANDEX_BIDDING,max,28,0.017809,0.6360357142857141
2026-03-08,car_jam,INTER,no_tp_adx,ADMOB_BIDDING,max,9935,107.869399,10.857513739305487
2026-03-08,car_jam,INTER,no_tp_adx,ADMOB_NETWORK,max,458,25.428800000000003,55.52139737991267
2026-03-08,car_jam,INTER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,606,4.0142999999999995,6.624257425742574
2026-03-08,car_jam,INTER,no_tp_adx,APPLOVIN_EXCHANGE,max,824,4.831425,5.863379854368932
2026-03-08,car_jam,INTER,no_tp_adx,APPLOVIN_NETWORK,max,33500,673.3048910000002,20.098653462686574
2026-03-08,car_jam,INTER,no_tp_adx,BIDMACHINE_BIDDING,max,47,0.113979,2.4250851063829786
2026-03-08,car_jam,INTER,no_tp_adx,BIGO_BIDDING,max,35,0.083168,2.376228571428572
2026-03-08,car_jam,INTER,no_tp_adx,CUSTOM_NETWORK_SDK,max,151,4.237300000000001,28.061589403973517
2026-03-08,car_jam,INTER,no_tp_adx,FACEBOOK_NETWORK,max,8320,116.54552500000001,14.00787560096154
2026-03-08,car_jam,INTER,no_tp_adx,FYBER_BIDDING,max,1547,24.27710800000001,15.693023917259216
2026-03-08,car_jam,INTER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,2513,9.22991,3.6728651014723437
2026-03-08,car_jam,INTER,no_tp_adx,INMOBI_BIDDING,max,3018,17.391821,5.76269748177601
2026-03-08,car_jam,INTER,no_tp_adx,IRONSOURCE_BIDDING,max,865,12.463688000000005,14.408887861271683
2026-03-08,car_jam,INTER,no_tp_adx,MINTEGRAL_BIDDING,max,2076,42.70943,20.57294315992293
2026-03-08,car_jam,INTER,no_tp_adx,MOLOCO_BIDDING,max,1394,49.625281,35.59919727403157
2026-03-08,car_jam,INTER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,1399,5.324510000000002,3.8059399571122245
2026-03-08,car_jam,INTER,no_tp_adx,PUBMATIC_BIDDING,max,1,0.01,10.0
2026-03-08,car_jam,INTER,no_tp_adx,TIKTOK_BIDDING,max,2539,10.582082999999995,4.16781528160693
2026-03-08,car_jam,INTER,no_tp_adx,UNITY_BIDDING,max,7221,166.13369500000002,23.00702049577621
2026-03-08,car_jam,INTER,no_tp_adx,VERVE_BIDDING,max,6,0.013951999999999999,2.3253333333333335
2026-03-08,car_jam,INTER,no_tp_adx,VUNGLE_BIDDING,max,1633,22.599854,13.839469687691365
2026-03-08,car_jam,INTER,no_tp_adx,YANDEX_BIDDING,max,36,0.052377999999999994,1.4549444444444442
2026-03-08,car_jam,REWARD,have_tp_adx,ADMOB_BIDDING,max,1498,41.694920000000025,27.83372496662218
2026-03-08,car_jam,REWARD,have_tp_adx,ADMOB_NETWORK,max,172,17.331999999999997,100.7674418604651
2026-03-08,car_jam,REWARD,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,71,0.6045999999999999,8.515492957746478
2026-03-08,car_jam,REWARD,have_tp_adx,APPLOVIN_EXCHANGE,max,49,0.286895,5.855
2026-03-08,car_jam,REWARD,have_tp_adx,APPLOVIN_NETWORK,max,4021,165.41824800000006,41.13858443173341
2026-03-08,car_jam,REWARD,have_tp_adx,BIDMACHINE_BIDDING,max,1,0.035173,35.173
2026-03-08,car_jam,REWARD,have_tp_adx,BIGO_BIDDING,max,1,0.002987,2.987
2026-03-08,car_jam,REWARD,have_tp_adx,CUSTOM_NETWORK_SDK,max,50,0.5965000000000001,11.930000000000001
2026-03-08,car_jam,REWARD,have_tp_adx,FACEBOOK_NETWORK,max,1385,40.32659200000001,29.116672924187736
2026-03-08,car_jam,REWARD,have_tp_adx,FYBER_BIDDING,max,144,1.494923,10.381409722222223
2026-03-08,car_jam,REWARD,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,351,3.7770999999999977,10.760968660968654
2026-03-08,car_jam,REWARD,have_tp_adx,INMOBI_BIDDING,max,163,1.8821020000000006,11.546638036809819
2026-03-08,car_jam,REWARD,have_tp_adx,IRONSOURCE_BIDDING,max,36,1.732365,48.12125
2026-03-08,car_jam,REWARD,have_tp_adx,MINTEGRAL_BIDDING,max,166,9.228705000000001,55.59460843373495
2026-03-08,car_jam,REWARD,have_tp_adx,MOLOCO_BIDDING,max,297,18.433819999999997,62.066734006733995
2026-03-08,car_jam,REWARD,have_tp_adx,OGURY_PRESAGE_BIDDING,max,32,0.167344,5.2295
2026-03-08,car_jam,REWARD,have_tp_adx,TIKTOK_BIDDING,max,223,2.897490999999999,12.993233183856498
2026-03-08,car_jam,REWARD,have_tp_adx,UNITY_BIDDING,max,617,18.900881,30.63351863857374
2026-03-08,car_jam,REWARD,have_tp_adx,VERVE_BIDDING,max,2,0.008988,4.494
2026-03-08,car_jam,REWARD,have_tp_adx,VUNGLE_BIDDING,max,198,1.7675530000000008,8.927035353535357
2026-03-08,car_jam,REWARD,have_tp_adx,YANDEX_BIDDING,max,1,0.001209,1.209
2026-03-08,car_jam,REWARD,no_tp_adx,ADMOB_BIDDING,max,1594,39.660117000000014,24.880876411543294
2026-03-08,car_jam,REWARD,no_tp_adx,ADMOB_NETWORK,max,169,19.438,115.01775147928994
2026-03-08,car_jam,REWARD,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,74,0.45820000000000016,6.191891891891894
2026-03-08,car_jam,REWARD,no_tp_adx,APPLOVIN_EXCHANGE,max,56,0.7831229999999999,13.984339285714285
2026-03-08,car_jam,REWARD,no_tp_adx,APPLOVIN_NETWORK,max,4702,197.53382199999996,42.01059591663121
2026-03-08,car_jam,REWARD,no_tp_adx,BIGO_BIDDING,max,1,0.003859,3.859
2026-03-08,car_jam,REWARD,no_tp_adx,CUSTOM_NETWORK_SDK,max,38,0.5495,14.460526315789474
2026-03-08,car_jam,REWARD,no_tp_adx,FACEBOOK_NETWORK,max,1503,62.79679199999999,41.78096606786426
2026-03-08,car_jam,REWARD,no_tp_adx,FYBER_BIDDING,max,142,1.1746130000000001,8.271922535211267
2026-03-08,car_jam,REWARD,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,408,4.688200000000001,11.490686274509805
2026-03-08,car_jam,REWARD,no_tp_adx,INMOBI_BIDDING,max,166,1.5724760000000004,9.47274698795181
2026-03-08,car_jam,REWARD,no_tp_adx,IRONSOURCE_BIDDING,max,61,2.695313,44.185459016393445
2026-03-08,car_jam,REWARD,no_tp_adx,MINTEGRAL_BIDDING,max,185,21.666645999999986,117.11700540540534
2026-03-08,car_jam,REWARD,no_tp_adx,MOLOCO_BIDDING,max,321,13.370573000000004,41.65287538940811
2026-03-08,car_jam,REWARD,no_tp_adx,OGURY_PRESAGE_BIDDING,max,33,0.190794,5.7816363636363635
2026-03-08,car_jam,REWARD,no_tp_adx,TIKTOK_BIDDING,max,216,4.963762999999999,22.980384259259253
2026-03-08,car_jam,REWARD,no_tp_adx,UNITY_BIDDING,max,674,23.176737999999997,34.386851632047474
2026-03-08,car_jam,REWARD,no_tp_adx,VUNGLE_BIDDING,max,197,3.4509429999999996,17.517477157360403
2026-03-08,car_jam,REWARD,no_tp_adx,YANDEX_BIDDING,max,3,0.002592,0.864
2026-03-09,car_jam,BANNER,have_tp_adx,ADMOB_BIDDING,max,67991,15.120877000000004,0.22239527290376673
2026-03-09,car_jam,BANNER,have_tp_adx,ADMOB_NETWORK,max,31886,4.983236999999998,0.15628291413159376
2026-03-09,car_jam,BANNER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,76300,18.447990000000043,0.24178230668414208
2026-03-09,car_jam,BANNER,have_tp_adx,APPLOVIN_EXCHANGE,max,24079,2.0265540000000004,0.08416271439843849
2026-03-09,car_jam,BANNER,have_tp_adx,APPLOVIN_NETWORK,max,1069,0.3524219999999999,0.32967446211412527
2026-03-09,car_jam,BANNER,have_tp_adx,BIDMACHINE_BIDDING,max,116,0.027712999999999998,0.23890517241379308
2026-03-09,car_jam,BANNER,have_tp_adx,CUSTOM_NETWORK_SDK,max,204,0.030210000000000008,0.1480882352941177
2026-03-09,car_jam,BANNER,have_tp_adx,FACEBOOK_NETWORK,max,112101,18.36985899999999,0.16386882365010116
2026-03-09,car_jam,BANNER,have_tp_adx,FYBER_BIDDING,max,18007,5.219141000000001,0.28983956239240305
2026-03-09,car_jam,BANNER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,20925,1.1357569999999975,0.05427751493428901
2026-03-09,car_jam,BANNER,have_tp_adx,INMOBI_BIDDING,max,53231,7.043659000000003,0.13232250004696516
2026-03-09,car_jam,BANNER,have_tp_adx,INMOBI_NATIVE_BIDDING,max,68126,20.726562999999985,0.3042386607169067
2026-03-09,car_jam,BANNER,have_tp_adx,IRONSOURCE_BIDDING,max,21689,0.9146039999999979,0.04216902577343344
2026-03-09,car_jam,BANNER,have_tp_adx,LINE_NETWORK,max,1,0.00025,0.25
2026-03-09,car_jam,BANNER,have_tp_adx,MINTEGRAL_BIDDING,max,18629,0.9875629999999992,0.0530121316227387
2026-03-09,car_jam,BANNER,have_tp_adx,MOBILEFUSE_BIDDING,max,12,0.010228000000000003,0.8523333333333336
2026-03-09,car_jam,BANNER,have_tp_adx,MOLOCO_BIDDING,max,22394,3.439979000000003,0.15361163704563735
2026-03-09,car_jam,BANNER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,10971,2.6712339999999997,0.24348135994895628
2026-03-09,car_jam,BANNER,have_tp_adx,PUBMATIC_BIDDING,max,23,0.007487,0.3255217391304348
2026-03-09,car_jam,BANNER,have_tp_adx,TIKTOK_BIDDING,max,4317,0.5986039999999999,0.13866203381978223
2026-03-09,car_jam,BANNER,have_tp_adx,TradPlus_ADX,max,45019,18.24574999999999,0.4052899886714496
2026-03-09,car_jam,BANNER,have_tp_adx,TradPlus_ADX,tradplus_rt,32656,20.985781504350005,0.6426317217157644
2026-03-09,car_jam,BANNER,have_tp_adx,UNITY_BIDDING,max,15851,3.384443999999999,0.2135161188568544
2026-03-09,car_jam,BANNER,have_tp_adx,VERVE_BIDDING,max,75,0.007584999999999997,0.1011333333333333
2026-03-09,car_jam,BANNER,have_tp_adx,VUNGLE_BIDDING,max,7473,0.8858970000000005,0.11854636692091536
2026-03-09,car_jam,BANNER,have_tp_adx,YANDEX_BIDDING,max,1468,0.04863000000000003,0.03312670299727522
2026-03-09,car_jam,BANNER,no_tp_adx,ADMOB_BIDDING,max,83368,18.951248,0.227320410709145
2026-03-09,car_jam,BANNER,no_tp_adx,ADMOB_NETWORK,max,33660,4.755280000000001,0.14127391562685682
2026-03-09,car_jam,BANNER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,89911,22.530290000000083,0.2505843556405788
2026-03-09,car_jam,BANNER,no_tp_adx,APPLOVIN_EXCHANGE,max,24651,2.05674,0.08343434343434344
2026-03-09,car_jam,BANNER,no_tp_adx,APPLOVIN_NETWORK,max,1243,0.34974199999999994,0.2813692679002413
2026-03-09,car_jam,BANNER,no_tp_adx,BIDMACHINE_BIDDING,max,44,0.012028,0.27336363636363636
2026-03-09,car_jam,BANNER,no_tp_adx,CUSTOM_NETWORK_SDK,max,163,0.02334,0.14319018404907977
2026-03-09,car_jam,BANNER,no_tp_adx,FACEBOOK_NETWORK,max,125276,21.00153500000001,0.16764212618538277
2026-03-09,car_jam,BANNER,no_tp_adx,FYBER_BIDDING,max,18943,5.8816310000000005,0.3104909993137307
2026-03-09,car_jam,BANNER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,19794,1.2583319999999973,0.06357138526826298
2026-03-09,car_jam,BANNER,no_tp_adx,INMOBI_BIDDING,max,66354,8.904594999999997,0.1341983150978087
2026-03-09,car_jam,BANNER,no_tp_adx,INMOBI_NATIVE_BIDDING,max,75444,20.877055999999982,0.27672254917554717
2026-03-09,car_jam,BANNER,no_tp_adx,IRONSOURCE_BIDDING,max,25304,1.1523929999999971,0.04554193012962366
2026-03-09,car_jam,BANNER,no_tp_adx,LINE_NETWORK,max,218,0.015510000000000005,0.07114678899082572
2026-03-09,car_jam,BANNER,no_tp_adx,MINTEGRAL_BIDDING,max,20158,1.0631489999999992,0.0527407976981843
2026-03-09,car_jam,BANNER,no_tp_adx,MOBILEFUSE_BIDDING,max,1,0.003323,3.323
2026-03-09,car_jam,BANNER,no_tp_adx,MOLOCO_BIDDING,max,25687,3.650461000000001,0.14211317008603577
2026-03-09,car_jam,BANNER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,12027,3.1475900000000006,0.26171031845015386
2026-03-09,car_jam,BANNER,no_tp_adx,PUBMATIC_BIDDING,max,9,0.0034240000000000004,0.3804444444444445
2026-03-09,car_jam,BANNER,no_tp_adx,TIKTOK_BIDDING,max,6198,1.0199250000000002,0.16455711519845115
2026-03-09,car_jam,BANNER,no_tp_adx,TradPlus_ADX,max,129,0.003390000000000003,0.026279069767441883
2026-03-09,car_jam,BANNER,no_tp_adx,TradPlus_ADX,tradplus_rt,113,0.005477124583999995,0.04847012906194686
2026-03-09,car_jam,BANNER,no_tp_adx,UNITY_BIDDING,max,16067,3.6090889999999995,0.224627435115454
2026-03-09,car_jam,BANNER,no_tp_adx,VERVE_BIDDING,max,109,0.004663999999999999,0.042788990825688066
2026-03-09,car_jam,BANNER,no_tp_adx,VUNGLE_BIDDING,max,8444,1.034617,0.12252688299384178
2026-03-09,car_jam,BANNER,no_tp_adx,YANDEX_BIDDING,max,2308,0.03015199999999999,0.013064124783362214
2026-03-09,car_jam,INTER,have_tp_adx,ADMOB_BIDDING,max,9217,88.30235600000006,9.580379299121196
2026-03-09,car_jam,INTER,have_tp_adx,ADMOB_NETWORK,max,218,6.539299999999998,29.99678899082568
2026-03-09,car_jam,INTER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,683,5.110500000000001,7.482430453879942
2026-03-09,car_jam,INTER,have_tp_adx,APPLOVIN_EXCHANGE,max,1096,3.6111759999999977,3.294868613138684
2026-03-09,car_jam,INTER,have_tp_adx,APPLOVIN_NETWORK,max,32501,597.141345,18.373014522630072
2026-03-09,car_jam,INTER,have_tp_adx,BIDMACHINE_BIDDING,max,48,0.16929399999999997,3.526958333333333
2026-03-09,car_jam,INTER,have_tp_adx,BIGO_BIDDING,max,42,0.119836,2.8532380952380954
2026-03-09,car_jam,INTER,have_tp_adx,CUSTOM_NETWORK_SDK,max,123,1.9581,15.91951219512195
2026-03-09,car_jam,INTER,have_tp_adx,FACEBOOK_NETWORK,max,8961,152.95000799999997,17.068408436558418
2026-03-09,car_jam,INTER,have_tp_adx,FYBER_BIDDING,max,1801,22.212157999999995,12.333235980011102
2026-03-09,car_jam,INTER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,843,3.9281240000000017,4.659696322657179
2026-03-09,car_jam,INTER,have_tp_adx,INMOBI_BIDDING,max,2717,12.986005,4.7795380934854625
2026-03-09,car_jam,INTER,have_tp_adx,IRONSOURCE_BIDDING,max,801,7.465659999999998,9.320424469413231
2026-03-09,car_jam,INTER,have_tp_adx,MINTEGRAL_BIDDING,max,2259,27.74649300000001,12.282644090305451
2026-03-09,car_jam,INTER,have_tp_adx,MOLOCO_BIDDING,max,1120,33.354509,29.780811607142855
2026-03-09,car_jam,INTER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,1669,5.214283000000002,3.1241959257040155
2026-03-09,car_jam,INTER,have_tp_adx,PUBMATIC_BIDDING,max,9,0.038376,4.263999999999999
2026-03-09,car_jam,INTER,have_tp_adx,TIKTOK_BIDDING,max,2485,10.692027000000007,4.30262655935614
2026-03-09,car_jam,INTER,have_tp_adx,TradPlus_ADX,max,515,2.0359999999999983,3.9533980582524237
2026-03-09,car_jam,INTER,have_tp_adx,TradPlus_ADX,tradplus_rt,424,2.2725725723000005,5.359840972405662
2026-03-09,car_jam,INTER,have_tp_adx,UNITY_BIDDING,max,6866,141.73541499999993,20.643084037285163
2026-03-09,car_jam,INTER,have_tp_adx,VERVE_BIDDING,max,3,0.007963,2.654333333333333
2026-03-09,car_jam,INTER,have_tp_adx,VUNGLE_BIDDING,max,1648,22.346108,13.559531553398058
2026-03-09,car_jam,INTER,have_tp_adx,YANDEX_BIDDING,max,48,0.20088600000000004,4.185125
